idmatch,result_finish_match,result_finish_match_prediction,proba_0,proba_1
30247,,1,0.4831223628691983,0.5168776371308017
27432,,0,0.6574585635359116,0.3425414364640884
137777,,1,0.42160278745644597,0.578397212543554
108764,,0,0.5323457461266649,0.46765425387333515
122083,,0,0.5391621129326047,0.46083788706739526
69644,,0,0.5323457461266649,0.46765425387333515
63802,,1,0.3698224852071006,0.6301775147928994
103707,,0,0.5261324041811847,0.4738675958188153
144331,,0,0.5137614678899083,0.48623853211009177
130268,,1,0.4942363112391931,0.5057636887608069
97911,,1,0.43796992481203006,0.5620300751879699
108224,,0,0.6574585635359116,0.3425414364640884
126301,,1,0.42160278745644597,0.578397212543554
105604,,0,0.559322033898305,0.4406779661016949
141320,,0,0.5323457461266649,0.46765425387333515
57702,,1,0.42160278745644597,0.578397212543554
149186,,0,0.5261324041811847,0.4738675958188153
56115,,1,0.4873096446700508,0.5126903553299492
107721,,1,0.4873096446700508,0.5126903553299492
147611,,0,0.5137614678899083,0.48623853211009177
78110,,0,0.6926751592356688,0.3073248407643312
172907,,0,0.559322033898305,0.4406779661016949
34245,,0,0.5953026196928636,0.4046973803071364
55227,,0,0.5391621129326047,0.46083788706739526
116411,,1,0.44837883959044367,0.5516211604095563
108605,,1,0.4873096446700508,0.5126903553299492
45464,,0,0.5323457461266649,0.46765425387333515
109205,,0,0.6702127659574468,0.32978723404255317
123301,,1,0.4942363112391931,0.5057636887608069
106006,,1,0.4831223628691983,0.5168776371308017
71583,,0,0.5323457461266649,0.46765425387333515
108166,,1,0.42160278745644597,0.578397212543554
146758,,1,0.44837883959044367,0.5516211604095563
134366,,1,0.4831223628691983,0.5168776371308017
138557,,1,0.4873096446700508,0.5126903553299492
105562,,1,0.4831223628691983,0.5168776371308017
144299,,1,0.330188679245283,0.6698113207547169
116120,,0,0.5323457461266649,0.46765425387333515
74588,,1,0.42160278745644597,0.578397212543554
151557,,1,0.4527027027027027,0.5472972972972973
30239,,0,0.5323457461266649,0.46765425387333515
136916,,0,0.5953026196928636,0.4046973803071364
132479,,0,0.6590909090909091,0.3409090909090909
97658,,0,0.5323457461266649,0.46765425387333515
103250,,1,0.4873096446700508,0.5126903553299492
172860,,0,0.5527777777777778,0.44722222222222224
22535,,0,0.656934306569343,0.34306569343065696
135819,,1,0.43796992481203006,0.5620300751879699
152807,,0,0.5953026196928636,0.4046973803071364
121706,,1,0.3314037626628075,0.6685962373371924
107700,,1,0.44837883959044367,0.5516211604095563
106400,,0,0.6169811320754717,0.38301886792452833
154143,,1,0.46619217081850534,0.5338078291814946
88452,,1,0.330188679245283,0.6698113207547169
135430,,1,0.4077922077922078,0.5922077922077922
124623,,0,0.6979166666666666,0.3020833333333333
55532,,1,0.44837883959044367,0.5516211604095563
66387,,1,0.44837883959044367,0.5516211604095563
67108,,1,0.4820415879017013,0.5179584120982986
75097,,1,0.4942363112391931,0.5057636887608069
89364,,0,0.6702127659574468,0.32978723404255317
129576,,1,0.3456998313659359,0.654300168634064
125083,,0,0.6008230452674898,0.3991769547325103
139992,,0,0.5953026196928636,0.4046973803071364
147531,,0,0.5899864682002707,0.4100135317997294
54329,,0,0.5953026196928636,0.4046973803071364
63792,,0,0.5323457461266649,0.46765425387333515
60586,,0,0.5323457461266649,0.46765425387333515
105560,,0,0.6008230452674898,0.3991769547325103
55191,,0,0.5323457461266649,0.46765425387333515
132050,,1,0.42160278745644597,0.578397212543554
4690,,0,0.5323457461266649,0.46765425387333515
122888,,0,0.6458333333333334,0.3541666666666667
173904,,1,0.4831223628691983,0.5168776371308017
15937,,0,0.5323457461266649,0.46765425387333515
150517,,1,0.43112244897959184,0.5688775510204082
5783,,1,0.42160278745644597,0.578397212543554
27428,,0,0.6169811320754717,0.38301886792452833
59509,,1,0.4831223628691983,0.5168776371308017
71983,,0,0.6742160278745645,0.32578397212543553
144345,,1,0.4831223628691983,0.5168776371308017
54341,,1,0.3698224852071006,0.6301775147928994
15831,,0,0.5323457461266649,0.46765425387333515
106352,,0,0.6979166666666666,0.3020833333333333
145375,,0,0.5323457461266649,0.46765425387333515
46192,,0,0.5953026196928636,0.4046973803071364
58111,,0,0.5391621129326047,0.46083788706739526
117146,,1,0.32688588007736946,0.6731141199226306
114691,,0,0.5323457461266649,0.46765425387333515
59622,,1,0.3286219081272085,0.6713780918727915
100754,,1,0.4077922077922078,0.5922077922077922
47609,,1,0.4375,0.5625
39549,,0,0.5953026196928636,0.4046973803071364
59010,,0,0.5323457461266649,0.46765425387333515
62442,,1,0.4672131147540984,0.5327868852459017
103488,,0,0.5323457461266649,0.46765425387333515
150205,,0,0.6169811320754717,0.38301886792452833
167878,,0,0.6926751592356688,0.3073248407643312
124448,,0,0.5391621129326047,0.46083788706739526
64210,,1,0.4942363112391931,0.5057636887608069
58458,,0,0.5226277372262774,0.47737226277372263
170455,,0,0.5323457461266649,0.46765425387333515
146011,,1,0.37158469945355194,0.6284153005464481
76025,,1,0.42160278745644597,0.578397212543554
170715,,1,0.417910447761194,0.582089552238806
173161,,1,0.44837883959044367,0.5516211604095563
124255,,1,0.4077922077922078,0.5922077922077922
111493,,1,0.36180904522613067,0.6381909547738693
131401,,1,0.42160278745644597,0.578397212543554
114648,,1,0.4873096446700508,0.5126903553299492
108476,,0,0.6926751592356688,0.3073248407643312
104236,,1,0.4831223628691983,0.5168776371308017
161929,,1,0.44837883959044367,0.5516211604095563
23318,,0,0.5323457461266649,0.46765425387333515
130634,,0,0.5391621129326047,0.46083788706739526
98231,,1,0.4820415879017013,0.5179584120982986
45459,,0,0.5323457461266649,0.46765425387333515
15218,,1,0.4942363112391931,0.5057636887608069
145257,,0,0.7087378640776699,0.2912621359223301
135721,,1,0.4831223628691983,0.5168776371308017
105180,,1,0.4831223628691983,0.5168776371308017
101527,,0,0.5899864682002707,0.4100135317997294
133511,,0,0.5323457461266649,0.46765425387333515
47796,,1,0.3828125,0.6171875
69371,,0,0.5323457461266649,0.46765425387333515
